v8-version,5,7,492,63,0
shared-library,"/Applications/Google Chrome.app/Contents/Versions/57.0.2987.98/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper",0x108e69ba0,0x108e69db1,149327872
tick,0x7fffc1b9a38a,5025382,0,0x0,4
tick,0x7fffc1b9a38a,5026650,0,0x0,4
tick,0x7fffc1b9a38a,5027944,0,0x0,4
tick,0x7fffc1b9a38a,5029223,0,0x0,4
tick,0x7fffc1b9a38a,5030525,0,0x0,4
tick,0x7fffc1b9a38a,5031691,0,0x0,4
tick,0x7fffc1b9a38a,5032944,0,0x0,4
tick,0x7fffc1b9a38a,5034137,0,0x0,4
tick,0x7fffc1b9a38a,5035429,0,0x0,4
tick,0x7fffc1b9a38a,5036496,0,0x0,4
tick,0x7fffc1b9a38a,5037619,0,0x0,4
tick,0x7fffc1b9a38a,5038753,0,0x0,4
tick,0x7fffc1b9a38a,5040012,0,0x0,4
tick,0x7fffc1b9a38a,5041258,0,0x0,4
tick,0x7fffc1b9a38a,5042508,0,0x0,4
tick,0x7fffc1b9a38a,5043799,0,0x0,4
tick,0x7fffc1b9a38a,5045078,0,0x0,4
tick,0x7fffc1b9a38a,5046332,0,0x0,4
tick,0x7fffc1b9a38a,5047408,0,0x0,4
tick,0x7fffc1b9a38a,5048448,0,0x0,4
tick,0x7fffc1b9a38a,5049892,0,0x0,4
tick,0x7fffc1b9a38a,5051173,0,0x0,4
tick,0x7fffc1b9a38a,5052322,0,0x0,4
tick,0x7fffc1b9a38a,5053334,0,0x0,4
tick,0x7fffc1b9a38a,5054369,0,0x0,4
tick,0x7fffc1b9a38a,5055625,0,0x0,4
tick,0x7fffc1b9a38a,5056878,0,0x0,4
tick,0x7fffc1b9a38a,5058135,0,0x0,4
tick,0x7fffc1b9a38a,5059389,0,0x0,4
tick,0x7fffc1b9a38a,5060695,0,0x0,4
tick,0x7fffc1b9a38a,5062016,0,0x0,4
tick,0x7fffc1b9a38a,5063280,0,0x0,4
tick,0x7fffc1b9a38a,5064529,0,0x0,4
tick,0x7fffc1b9a38a,5065749,0,0x0,4
tick,0x7fffc1b9a38a,5067099,0,0x0,4
tick,0x7fffc1b9a38a,5068144,0,0x0,4
tick,0x7fffc1b9a38a,5069322,0,0x0,4
tick,0x7fffc1b9a38a,5070370,0,0x0,4
tick,0x7fffc1b9a38a,5071436,0,0x0,4
tick,0x7fffc1b9a38a,5072496,0,0x0,4
tick,0x7fffc1b9a38a,5073749,0,0x0,4
tick,0x7fffc1b9a38a,5075006,0,0x0,4
tick,0x7fffc1b9a38a,5076264,0,0x0,4
tick,0x7fffc1b9a38a,5077562,0,0x0,4
tick,0x7fffc1b9a38a,5078844,0,0x0,4
tick,0x7fffc1b9a38a,5080117,0,0x0,4
tick,0x7fffc1b9a38a,5081429,0,0x0,4
tick,0x7fffc1b9a38a,5082519,0,0x0,4
tick,0x7fffc1b9a38a,5083758,0,0x0,4
tick,0x7fffc1b9a38a,5085025,0,0x0,4
tick,0x7fffc1b9a38a,5086286,0,0x0,4
tick,0x7fffc1b9a38a,5087318,0,0x0,4
tick,0x7fffc1b9a38a,5088371,0,0x0,4
tick,0x7fffc1b9a38a,5089441,0,0x0,4
tick,0x7fffc1b9a38a,5090527,0,0x0,4
tick,0x7fffc1b9a38a,5091787,0,0x0,4
tick,0x7fffc1b9a38a,5092819,0,0x0,4
tick,0x7fffc1b9a38a,5094063,0,0x0,4
tick,0x7fffc1b9a38a,5095323,0,0x0,4
tick,0x7fffc1b9a38a,5096384,0,0x0,4
tick,0x7fffc1b9a38a,5097431,0,0x0,4
tick,0x7fffc1b9a38a,5098453,0,0x0,4
tick,0x7fffc1b9a38a,5099613,0,0x0,4
tick,0x7fffc1b9a38a,5100668,0,0x0,4
tick,0x7fffc1b9a38a,5101888,0,0x0,4
tick,0x7fffc1b9a38a,5102967,0,0x0,4
tick,0x7fffc1b9a38a,5104043,0,0x0,4
tick,0x7fffc1b9a38a,5105051,0,0x0,4
tick,0x7fffc1b9a38a,5106290,0,0x0,4
tick,0x7fffc1b9a38a,5107535,0,0x0,4
tick,0x7fffc1b9a38a,5108608,0,0x0,4
tick,0x7fffc1b9a38a,5109797,0,0x0,4
tick,0x7fffc1b9a38a,5110862,0,0x0,4
tick,0x7fffc1b9a38a,5111934,0,0x0,4
tick,0x7fffc1b9a38a,5113210,0,0x0,4
tick,0x7fffc1b9a38a,5114377,0,0x0,4
tick,0x7fffc1b9a38a,5115606,0,0x0,4
tick,0x7fffc1b9a38a,5116903,0,0x0,4
tick,0x7fffc1b9a38a,5118056,0,0x0,4
tick,0x7fffc1b9a38a,5119140,0,0x0,4
tick,0x7fffc1b9a38a,5120407,0,0x0,4
tick,0x7fffc1b9a38a,5121459,0,0x0,4
tick,0x7fffc1b9a38a,5122473,0,0x0,4
tick,0x7fffc1b9a38a,5123730,0,0x0,4
tick,0x7fffc1b9a38a,5124992,0,0x0,4
tick,0x7fffc1b9a38a,5126250,0,0x0,4
tick,0x7fffc1b9a38a,5127543,0,0x0,4
tick,0x7fffc1b9a38a,5128819,0,0x0,4
tick,0x7fffc1b9a38a,5130095,0,0x0,4
tick,0x7fffc1b9a38a,5131365,0,0x0,4
tick,0x7fffc1b9a38a,5132643,0,0x0,4
tick,0x7fffc1b9a38a,5133879,0,0x0,4
tick,0x7fffc1b9a38a,5134970,0,0x0,4
tick,0x7fffc1b9a38a,5136028,0,0x0,4
tick,0x7fffc1b9a38a,5137047,0,0x0,4
tick,0x7fffc1b9a38a,5138278,0,0x0,4
tick,0x7fffc1b9a38a,5139349,0,0x0,4
tick,0x7fffc1b9a38a,5140391,0,0x0,4
tick,0x7fffc1b9a38a,5141659,0,0x0,4
tick,0x7fffc1b9a38a,5142715,0,0x0,4
tick,0x7fffc1b9a38a,5143986,0,0x0,4
tick,0x7fffc1b9a38a,5145070,0,0x0,4
tick,0x7fffc1b9a38a,5146314,0,0x0,4
tick,0x7fffc1b9a38a,5147451,0,0x0,4
tick,0x7fffc1b9a38a,5148503,0,0x0,4
tick,0x7fffc1b9a38a,5149532,0,0x0,4
tick,0x7fffc1b9a38a,5150807,0,0x0,4
tick,0x7fffc1b9a38a,5152111,0,0x0,4
tick,0x7fffc1b9a38a,5153309,0,0x0,4
tick,0x7fffc1b9a38a,5154556,0,0x0,4
tick,0x7fffc1b9a38a,5155638,0,0x0,4
tick,0x7fffc1b9a38a,5160653,0,0x0,4
tick,0x7fffc1b9a38a,5161727,0,0x0,4
tick,0x7fffc1b9a38a,5162920,0,0x0,4
tick,0x7fffc1b9a38a,5163968,0,0x0,4
tick,0x7fffc1b9a38a,5165012,0,0x0,4
tick,0x7fffc1b9a38a,5166859,0,0x0,4
tick,0x7fffc1b9a38a,5168124,0,0x0,4
tick,0x7fffc1b9a38a,5169283,0,0x0,4
tick,0x7fffc1b9a38a,5170334,0,0x0,4
tick,0x7fffc1b9a38a,5171441,0,0x0,4
tick,0x7fffc1b9a38a,5172486,0,0x0,4
tick,0x7fffc1b9a38a,5173527,0,0x0,4
tick,0x7fffc1b9a38a,5174746,0,0x0,4
tick,0x7fffc1b9a38a,5175967,0,0x0,4
tick,0x7fffc1b9a38a,5176984,0,0x0,4
tick,0x7fffc1b9a38a,5178250,0,0x0,4
tick,0x7fffc1b9a38a,5179442,0,0x0,4
tick,0x7fffc1b9a38a,5180460,0,0x0,4
tick,0x7fffc1b9a38a,5181739,0,0x0,4
tick,0x7fffc1b9a38a,5182963,0,0x0,4
tick,0x7fffc1b9a38a,5184262,0,0x0,4
tick,0x7fffc1b9a38a,5186101,0,0x0,4
tick,0x7fffc1b9a38a,5187264,0,0x0,4
tick,0x7fffc1b9a38a,5188403,0,0x0,4
tick,0x7fffc1b9a38a,5189482,0,0x0,4
tick,0x7fffc1b9a38a,5190636,0,0x0,4
tick,0x7fffc1b9a38a,5191904,0,0x0,4
tick,0x7fffc1b9a38a,5193174,0,0x0,4
tick,0x7fffc1b9a38a,5194265,0,0x0,4
tick,0x7fffc1b9a38a,5195537,0,0x0,4
tick,0x7fffc1b9a38a,5196570,0,0x0,4
tick,0x7fffc1b9a38a,5197795,0,0x0,4
tick,0x7fffc1b9a38a,5198884,0,0x0,4
tick,0x7fffc1b9a38a,5199909,0,0x0,4
tick,0x7fffc1b9a38a,5200970,0,0x0,4
tick,0x7fffc1b9a38a,5202024,0,0x0,4
tick,0x7fffc1b9a38a,5203169,0,0x0,4
tick,0x7fffc1b9a38a,5204261,0,0x0,4
tick,0x7fffc1b9a38a,5205526,0,0x0,4
tick,0x7fffc1b9a38a,5206628,0,0x0,4
tick,0x7fffc1b9a38a,5207736,0,0x0,4
tick,0x7fffc1b9a38a,5208985,0,0x0,4
tick,0x7fffc1b9a38a,5210249,0,0x0,4
tick,0x7fffc1b9a38a,5211526,0,0x0,4
tick,0x7fffc1b9a38a,5212622,0,0x0,4
tick,0x7fffc1b9a38a,5213737,0,0x0,4
tick,0x7fffc1b9a38a,5214885,0,0x0,4
tick,0x7fffc1b9a38a,5219546,0,0x0,4
tick,0x7fffc1b9a38a,5220583,0,0x0,4
tick,0x7fffc1b9a38a,5221684,0,0x0,4
tick,0x7fffc1b9a38a,5222731,0,0x0,4
tick,0x7fffc1b9a38a,5223829,0,0x0,4
tick,0x7fffc1b9a38a,5225071,0,0x0,4
tick,0x7fffc1b9a38a,5226250,0,0x0,4
tick,0x7fffc1b9a38a,5227292,0,0x0,4
tick,0x7fffc1b9a38a,5228537,0,0x0,4
tick,0x7fffc1b9a38a,5229677,0,0x0,4
tick,0x7fffc1b9a38a,5230739,0,0x0,4
tick,0x7fffc1b9a38a,5231766,0,0x0,4
tick,0x7fffc1b9a38a,5233005,0,0x0,4
tick,0x7fffc1b9a38a,5234039,0,0x0,4
tick,0x7fffc1b9a38a,5235095,0,0x0,4
tick,0x7fffc1b9a38a,5236283,0,0x0,4
tick,0x7fffc1b9a38a,5237312,0,0x0,4
tick,0x7fffc1b9a38a,5238333,0,0x0,4
tick,0x7fffc1b9a38a,5239544,0,0x0,4
tick,0x7fffc1b9a38a,5240676,0,0x0,4
tick,0x7fffc1b9a38a,5241659,0,0x0,4
tick,0x7fffc1b9a38a,5242690,0,0x0,4
tick,0x7fffc1b9a38a,5243937,0,0x0,4
tick,0x7fffc1b9a38a,5245191,0,0x0,4
tick,0x7fffc1b9a38a,5246473,0,0x0,4
tick,0x7fffc1b9a38a,5247724,0,0x0,4
tick,0x7fffc1b9a38a,5249018,0,0x0,4
tick,0x7fffc1b9a38a,5250342,0,0x0,4
tick,0x7fffc1b9a38a,5251506,0,0x0,4
tick,0x7fffc1b9a38a,5252792,0,0x0,4
tick,0x7fffc1b9a38a,5254024,0,0x0,4
tick,0x7fffc1b9a38a,5255286,0,0x0,4
tick,0x7fffc1b9a38a,5256348,0,0x0,4
tick,0x7fffc1b9a38a,5257412,0,0x0,4
tick,0x7fffc1b9a38a,5258556,0,0x0,4
tick,0x7fffc1b9a38a,5259839,0,0x0,4
tick,0x7fffc1b9a38a,5260967,0,0x0,4
tick,0x7fffc1b9a38a,5262268,0,0x0,4
tick,0x7fffc1b9a38a,5263505,0,0x0,4
tick,0x7fffc1b9a38a,5264804,0,0x0,4
tick,0x7fffc1b9a38a,5266102,0,0x0,4
tick,0x7fffc1b9a38a,5267186,0,0x0,4
tick,0x7fffc1b9a38a,5268328,0,0x0,4
tick,0x7fffc1b9a38a,5269593,0,0x0,4
tick,0x7fffc1b9a38a,5270877,0,0x0,4
tick,0x7fffc1b9a38a,5271990,0,0x0,4
tick,0x7fffc1b9a38a,5273028,0,0x0,4
tick,0x7fffc1b9a38a,5274284,0,0x0,4
tick,0x7fffc1b9a38a,5275546,0,0x0,4
tick,0x7fffc1b9a38a,5276804,0,0x0,4
tick,0x7fffc1b9a38a,5281791,0,0x0,4
tick,0x7fffc1b9a38a,5283061,0,0x0,4
tick,0x7fffc1b9a38a,5284370,0,0x0,4
tick,0x7fffc1b9a38a,5285411,0,0x0,4
tick,0x7fffc1b9a38a,5286687,0,0x0,4
tick,0x7fffc1b9a38a,5287739,0,0x0,4
tick,0x7fffc1b9a38a,5288905,0,0x0,4
tick,0x7fffc1b9a38a,5289945,0,0x0,4
tick,0x7fffc1b9a38a,5291041,0,0x0,4
tick,0x7fffc1b9a38a,5292297,0,0x0,4
tick,0x7fffc1b9a38a,5293570,0,0x0,4
tick,0x7fffc1b9a38a,5294846,0,0x0,4
tick,0x7fffc1b9a38a,5296126,0,0x0,4
tick,0x7fffc1b9a38a,5297368,0,0x0,4
tick,0x7fffc1b9a38a,5298473,0,0x0,4
tick,0x7fffc1b9a38a,5299776,0,0x0,4
tick,0x7fffc1b9a38a,5301028,0,0x0,4
tick,0x7fffc1b9a38a,5302082,0,0x0,4
tick,0x7fffc1b9a38a,5303155,0,0x0,4
tick,0x7fffc1b9a38a,5304219,0,0x0,4
tick,0x7fffc1b9a38a,5305301,0,0x0,4
tick,0x7fffc1b9a38a,5306388,0,0x0,4
tick,0x7fffc1b9a38a,5307496,0,0x0,4
tick,0x7fffc1b9a38a,5308527,0,0x0,4
tick,0x7fffc1b9a38a,5309808,0,0x0,4
tick,0x7fffc1b9a38a,5311071,0,0x0,4
tick,0x7fffc1b9a38a,5312349,0,0x0,4
tick,0x7fffc1b9a38a,5313612,0,0x0,4
tick,0x7fffc1b9a38a,5314873,0,0x0,4
tick,0x7fffc1b9a38a,5316156,0,0x0,4
tick,0x7fffc1b9a38a,5317417,0,0x0,4
tick,0x7fffc1b9a38a,5318739,0,0x0,4
tick,0x7fffc1b9a38a,5319810,0,0x0,4
tick,0x7fffc1b9a38a,5320852,0,0x0,4
tick,0x7fffc1b9a38a,5322104,0,0x0,4
tick,0x7fffc1b9a38a,5323205,0,0x0,4
tick,0x7fffc1b9a38a,5324435,0,0x0,4
tick,0x7fffc1b9a38a,5325728,0,0x0,4
tick,0x7fffc1b9a38a,5327032,0,0x0,4
tick,0x7fffc1b9a38a,5328322,0,0x0,4
tick,0x7fffc1b9a38a,5332883,0,0x0,4
tick,0x7fffc1b9a38a,5334148,0,0x0,4
tick,0x7fffc1b9a38a,5335188,0,0x0,4
tick,0x7fffc1b9a38a,5336357,0,0x0,4
tick,0x7fffc1b9a38a,5337414,0,0x0,4
tick,0x7fffc1b9a38a,5338718,0,0x0,4
tick,0x7fffc1b9a38a,5339956,0,0x0,4
tick,0x7fffc1b9a38a,5340971,0,0x0,4
tick,0x7fffc1b9a38a,5342162,0,0x0,4
tick,0x7fffc1b9a38a,5343203,0,0x0,4
tick,0x7fffc1b9a38a,5344488,0,0x0,4
tick,0x7fffc1b9a38a,5345778,0,0x0,4
tick,0x7fffc1b9a38a,5347041,0,0x0,4
tick,0x7fffc1b9a38a,5348125,0,0x0,4
tick,0x7fffc1b9a38a,5349403,0,0x0,4
tick,0x7fffc1b9a38a,5350558,0,0x0,4
tick,0x7fffc1b9a38a,5351849,0,0x0,4
tick,0x7fffc1b9a38a,5352955,0,0x0,4
tick,0x7fffc1b9a38a,5354154,0,0x0,4
tick,0x7fffc1b9a38a,5355459,0,0x0,4
tick,0x7fffc1b9a38a,5356704,0,0x0,4
tick,0x7fffc1b9a38a,5357806,0,0x0,4
tick,0x7fffc1b9a38a,5359095,0,0x0,4
tick,0x7fffc1b9a38a,5360296,0,0x0,4
tick,0x7fffc1b9a38a,5361466,0,0x0,4
tick,0x7fffc1b9a38a,5362491,0,0x0,4
tick,0x7fffc1b9a38a,5363560,0,0x0,4
tick,0x7fffc1b9a38a,5364584,0,0x0,4
tick,0x7fffc1b9a38a,5365838,0,0x0,4
tick,0x7fffc1b9a38a,5367121,0,0x0,4
tick,0x7fffc1b9a38a,5368235,0,0x0,4
tick,0x7fffc1b9a38a,5369485,0,0x0,4
tick,0x7fffc1b9a38a,5370507,0,0x0,4
tick,0x7fffc1b9a38a,5371615,0,0x0,4
tick,0x7fffc1b9a38a,5372632,0,0x0,4
tick,0x7fffc1b9a38a,5373898,0,0x0,4
tick,0x7fffc1b9a38a,5375145,0,0x0,4
tick,0x7fffc1b9a38a,5376413,0,0x0,4
tick,0x7fffc1b9a38a,5377666,0,0x0,4
tick,0x7fffc1b9a38a,5378943,0,0x0,4
tick,0x7fffc1b9a38a,5380143,0,0x0,4
tick,0x7fffc1b9a38a,5381417,0,0x0,4
tick,0x7fffc1b9a38a,5382477,0,0x0,4
tick,0x7fffc1b9a38a,5383801,0,0x0,4
tick,0x7fffc1b9a38a,5385078,0,0x0,4
tick,0x7fffc1b9a38a,5386375,0,0x0,4
tick,0x7fffc1b9a38a,5387699,0,0x0,4
tick,0x7fffc1b9a38a,5388993,0,0x0,4
tick,0x7fffc1b9a38a,5390281,0,0x0,4
tick,0x7fffc1b9a38a,5391576,0,0x0,4
tick,0x7fffc1b9a38a,5392850,0,0x0,4
tick,0x7fffc1b9a38a,5394159,0,0x0,4
tick,0x7fffc1b9a38a,5398786,0,0x0,4
tick,0x7fffc1b9a38a,5400051,0,0x0,4
tick,0x7fffc1b9a38a,5401212,0,0x0,4
tick,0x7fffc1b9a38a,5402220,0,0x0,4
tick,0x7fffc1b9a38a,5403359,0,0x0,4
tick,0x7fffc1b9a38a,5404654,0,0x0,4
tick,0x7fffc1b9a38a,5405885,0,0x0,4
tick,0x7fffc1b9a38a,5407181,0,0x0,4
tick,0x7fffc1b9a38a,5408454,0,0x0,4
tick,0x7fffc1b9a38a,5409707,0,0x0,4
tick,0x7fffc1b9a38a,5410973,0,0x0,4
tick,0x7fffc1b9a38a,5412287,0,0x0,4
tick,0x7fffc1b9a38a,5413462,0,0x0,4
tick,0x7fffc1b9a38a,5414750,0,0x0,4
tick,0x7fffc1b9a38a,5416010,0,0x0,4
tick,0x7fffc1b9a38a,5417298,0,0x0,4
tick,0x7fffc1b9a38a,5418604,0,0x0,4
tick,0x7fffc1b9a38a,5419894,0,0x0,4
tick,0x7fffc1b9a38a,5420960,0,0x0,4
tick,0x7fffc1b9a38a,5422004,0,0x0,4
tick,0x7fffc1b9a38a,5423026,0,0x0,4
tick,0x7fffc1b9a38a,5424037,0,0x0,4
tick,0x7fffc1b9a38a,5425278,0,0x0,4
tick,0x7fffc1b9a38a,5426562,0,0x0,4
tick,0x7fffc1b9a38a,5427877,0,0x0,4
tick,0x7fffc1b9a38a,5429125,0,0x0,4
tick,0x7fffc1b9a38a,5430169,0,0x0,4
tick,0x7fffc1b9a38a,5431452,0,0x0,4
tick,0x7fffc1b9a38a,5432734,0,0x0,4
tick,0x7fffc1b9a38a,5434001,0,0x0,4
tick,0x7fffc1b9a38a,5435181,0,0x0,4
tick,0x7fffc1b9a38a,5436193,0,0x0,4
tick,0x7fffc1b9a38a,5437213,0,0x0,4
tick,0x7fffc1b9a38a,5438224,0,0x0,4
tick,0x7fffc1b9a38a,5439357,0,0x0,4
tick,0x7fffc1b9a38a,5440430,0,0x0,4
tick,0x7fffc1b9a38a,5441662,0,0x0,4
tick,0x7fffc1b9a38a,5442961,0,0x0,4
tick,0x7fffc1b9a38a,5444020,0,0x0,4
tick,0x7fffc1b9a38a,5445144,0,0x0,4
tick,0x7fffc1b9a38a,5450122,0,0x0,4
tick,0x7fffc1b9a38a,5451414,0,0x0,4
tick,0x7fffc1b9a38a,5452518,0,0x0,4
tick,0x7fffc1b9a38a,5453576,0,0x0,4
tick,0x7fffc1b9a38a,5454643,0,0x0,4
tick,0x7fffc1b9a38a,5455827,0,0x0,4
tick,0x7fffc1b9a38a,5457062,0,0x0,4
tick,0x7fffc1b9a38a,5458125,0,0x0,4
tick,0x7fffc1b9a38a,5459410,0,0x0,4
tick,0x7fffc1b9a38a,5460682,0,0x0,4
tick,0x7fffc1b9a38a,5461978,0,0x0,4
tick,0x7fffc1b9a38a,5463054,0,0x0,4
tick,0x7fffc1b9a38a,5464194,0,0x0,4
tick,0x7fffc1b9a38a,5465316,0,0x0,4
tick,0x7fffc1b9a38a,5466597,0,0x0,4
tick,0x7fffc1b9a38a,5467849,0,0x0,4
tick,0x7fffc1b9a38a,5469118,0,0x0,4
tick,0x7fffc1b9a38a,5470159,0,0x0,4
tick,0x7fffc1b9a38a,5471206,0,0x0,4
tick,0x7fffc1b9a38a,5472272,0,0x0,4
tick,0x7fffc1b9a38a,5473369,0,0x0,4
tick,0x7fffc1b9a38a,5474444,0,0x0,4
tick,0x7fffc1b9a38a,5475531,0,0x0,4
tick,0x7fffc1b9a38a,5476800,0,0x0,4
tick,0x7fffc1b9a38a,5478092,0,0x0,4
tick,0x7fffc1b9a38a,5479258,0,0x0,4
tick,0x7fffc1b9a38a,5480455,0,0x0,4
tick,0x7fffc1b9a38a,5481618,0,0x0,4
tick,0x7fffc1b9a38a,5482808,0,0x0,4
tick,0x7fffc1b9a38a,5483934,0,0x0,4
tick,0x7fffc1b9a38a,5485212,0,0x0,4
tick,0x7fffc1b9a38a,5486353,0,0x0,4
tick,0x7fffc1b9a38a,5487410,0,0x0,4
tick,0x7fffc1b9a38a,5488474,0,0x0,4
tick,0x7fffc1b9a38a,5489733,0,0x0,4
tick,0x7fffc1b9a38a,5490941,0,0x0,4
tick,0x7fffc1b9a38a,5492220,0,0x0,4
tick,0x7fffc1b9a38a,5493455,0,0x0,4
tick,0x7fffc1b9a38a,5494710,0,0x0,4
tick,0x7fffc1b9a38a,5496027,0,0x0,4
tick,0x7fffc1b9a38a,5497264,0,0x0,4
tick,0x7fffc1b9a38a,5498493,0,0x0,4
tick,0x7fffc1b9a38a,5499543,0,0x0,4
tick,0x7fffc1b9a38a,5500827,0,0x0,4
tick,0x7fffc1b9a38a,5502082,0,0x0,4
tick,0x7fffc1b9a38a,5503095,0,0x0,4
tick,0x7fffc1b9a38a,5504157,0,0x0,4
tick,0x7fffc1b9a38a,5505566,0,0x0,4
tick,0x7fffc1b9a38a,5506806,0,0x0,4
tick,0x7fffc1b9a38a,5507821,0,0x0,4
tick,0x7fffc1b9a38a,5508835,0,0x0,4
tick,0x7fffc1b9a38a,5509904,0,0x0,4
tick,0x7fffc1b9a38a,5511177,0,0x0,4
tick,0x7fffc1b9a38a,5512484,0,0x0,4
tick,0x7fffc1b9a38a,5513523,0,0x0,4
tick,0x7fffc1b9a38a,5514526,0,0x0,4
tick,0x7fffc1b9a38a,5519450,0,0x0,4
tick,0x7fffc1b9a38a,5520474,0,0x0,4
tick,0x7fffc1b9a38a,5521530,0,0x0,4
tick,0x7fffc1b9a38a,5522559,0,0x0,4
tick,0x7fffc1b9a38a,5523582,0,0x0,4
tick,0x7fffc1b9a38a,5524807,0,0x0,4
tick,0x7fffc1b9a38a,5525836,0,0x0,4
tick,0x7fffc1b9a38a,5526980,0,0x0,4
tick,0x7fffc1b9a38a,5528009,0,0x0,4
tick,0x7fffc1b9a38a,5529053,0,0x0,4
tick,0x7fffc1b9a38a,5530089,0,0x0,4
tick,0x7fffc1b9a38a,5531124,0,0x0,4
tick,0x7fffc1b9a38a,5532321,0,0x0,4
tick,0x7fffc1b9a38a,5533391,0,0x0,4
tick,0x7fffc1b9a38a,5534427,0,0x0,4
tick,0x7fffc1b9a38a,5535546,0,0x0,4
tick,0x7fffc1b9a38a,5536654,0,0x0,4
tick,0x7fffc1b9a38a,5538361,0,0x0,4
tick,0x7fffc1b9a38a,5539606,0,0x0,4
tick,0x7fffc1b9a38a,5540693,0,0x0,4
tick,0x7fffc1b9a38a,5541990,0,0x0,4
tick,0x7fffc1b9a38a,5543281,0,0x0,4
tick,0x7fffc1b9a38a,5544493,0,0x0,4
tick,0x7fffc1b9a38a,5545756,0,0x0,4
tick,0x7fffc1b9a38a,5547018,0,0x0,4
tick,0x7fffc1b9a38a,5548064,0,0x0,4
tick,0x7fffc1b9a38a,5549098,0,0x0,4
tick,0x7fffc1b9a38a,5550306,0,0x0,4
tick,0x7fffc1b9a38a,5551322,0,0x0,4
tick,0x7fffc1b9a38a,5552475,0,0x0,4
tick,0x7fffc1b9a38a,5553759,0,0x0,4
tick,0x7fffc1b9a38a,5554747,0,0x0,4
tick,0x7fffc1b9a38a,5555799,0,0x0,4
tick,0x7fffc1b9a38a,5556911,0,0x0,4
tick,0x7fffc1b9a38a,5558128,0,0x0,4
tick,0x7fffc1b9a38a,5559384,0,0x0,4
tick,0x7fffc1b9a38a,5560441,0,0x0,4
tick,0x7fffc1b9a38a,5561722,0,0x0,4
tick,0x7fffc1b9a38a,5562948,0,0x0,4
tick,0x7fffc1b9a38a,5564216,0,0x0,4
tick,0x7fffc1b9a38a,5565412,0,0x0,4
tick,0x7fffc1b9a38a,5566490,0,0x0,4
tick,0x7fffc1b9a38a,5567807,0,0x0,4
tick,0x7fffc1b9a38a,5569030,0,0x0,4
tick,0x7fffc1b9a38a,5570261,0,0x0,4
tick,0x7fffc1b9a38a,5571452,0,0x0,4
tick,0x7fffc1b9a38a,5572472,0,0x0,4
tick,0x7fffc1b9a38a,5573619,0,0x0,4
tick,0x7fffc1b9a38a,5574888,0,0x0,4
tick,0x7fffc1b9a38a,5576156,0,0x0,4
tick,0x7fffc1b9a38a,5577420,0,0x0,4
tick,0x7fffc1b9a38a,5578692,0,0x0,4
tick,0x7fffc1b9a38a,5579961,0,0x0,4
tick,0x7fffc1b9a38a,5581224,0,0x0,4
tick,0x7fffc1b9a38a,5586181,0,0x0,4
tick,0x7fffc1b9a38a,5587384,0,0x0,4
tick,0x7fffc1b9a38a,5588726,0,0x0,4
tick,0x7fffc1b9a38a,5589758,0,0x0,4
tick,0x7fffc1b9a38a,5590820,0,0x0,4
tick,0x7fffc1b9a38a,5592001,0,0x0,4
tick,0x7fffc1b9a38a,5593085,0,0x0,4
tick,0x7fffc1b9a38a,5594267,0,0x0,4
tick,0x7fffc1b9a38a,5595381,0,0x0,4
tick,0x7fffc1b9a38a,5596675,0,0x0,4
tick,0x7fffc1b9a38a,5597958,0,0x0,4
tick,0x7fffc1b9a38a,5599233,0,0x0,4
tick,0x7fffc1b9a38a,5600522,0,0x0,4
tick,0x7fffc1b9a38a,5601766,0,0x0,4
tick,0x7fffc1b9a38a,5603025,0,0x0,4
tick,0x7fffc1b9a38a,5604329,0,0x0,4
tick,0x7fffc1b9a38a,5605406,0,0x0,4
tick,0x7fffc1b9a38a,5606442,0,0x0,4
tick,0x7fffc1b9a38a,5607728,0,0x0,4
tick,0x7fffc1b9a38a,5608994,0,0x0,4
tick,0x7fffc1b9a38a,5610150,0,0x0,4
tick,0x7fffc1b9a38a,5611387,0,0x0,4
tick,0x7fffc1b9a38a,5612413,0,0x0,4
tick,0x7fffc1b9a38a,5613760,0,0x0,4
tick,0x7fffc1b9a38a,5614998,0,0x0,4
tick,0x7fffc1b9a38a,5616240,0,0x0,4
tick,0x7fffc1b9a38a,5617497,0,0x0,4
tick,0x7fffc1b9a38a,5618512,0,0x0,4
tick,0x7fffc1b9a38a,5619818,0,0x0,4
tick,0x7fffc1b9a38a,5620847,0,0x0,4
tick,0x7fffc1b9a38a,5621987,0,0x0,4
tick,0x7fffc1b9a38a,5623263,0,0x0,4
tick,0x7fffc1b9a38a,5624446,0,0x0,4
tick,0x7fffc1b9a38a,5625664,0,0x0,4
tick,0x7fffc1b9a38a,5626680,0,0x0,4
tick,0x7fffc1b9a38a,5627905,0,0x0,4
tick,0x7fffc1b9a38a,5629163,0,0x0,4
tick,0x7fffc1b9a38a,5630406,0,0x0,4
tick,0x7fffc1b9a38a,5631702,0,0x0,4
tick,0x7fffc1b9a38a,5632964,0,0x0,4
tick,0x7fffc1b9a38a,5634133,0,0x0,4
tick,0x7fffc1b9a38a,5635234,0,0x0,4
tick,0x7fffc1b9a38a,5636348,0,0x0,4
tick,0x7fffc1b9a38a,5637384,0,0x0,4
tick,0x7fffc1b9a38a,5638661,0,0x0,4
tick,0x7fffc1b9a38a,5639686,0,0x0,4
